user_id,month,category,monthly_category_spending,total_expense,monthly_income,total_income,total_savings,savings_rate,profile_monthly_income,profile_monthly_expense,income_for_budget,percentage_of_income,percentage_of_expenses,estimated_savings,estimated_savings_rate,category_spending_ratio,age,occupation,savings_goal,financial_goal,credit_score,total_debt,debt_to_income_ratio,expense_to_income_ratio
U0001,2019-02,Bills,19737.81,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,43.751681878011034,49.344438647232366,5113.190000000002,11.334117729465799,0.43751681878011034,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Entertainment,1722.3,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,3.8177245448455728,4.305742464950686,5113.190000000002,11.334117729465799,0.03817724544845573,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Food,609.07,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,1.3500908602038513,1.5226723353234135,5113.190000000002,11.334117729465799,0.013500908602038513,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Fuel,2377.18,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,5.269359829017011,5.942939599855699,5113.190000000002,11.334117729465799,0.05269359829017011,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Groceries,3356.14,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,7.439364834197307,8.390335316913195,5113.190000000002,11.334117729465799,0.07439364834197307,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Other,2299.56,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,5.097303985568765,5.748889939442606,5113.190000000002,11.334117729465799,0.05097303985568766,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Rent,7807.94,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,17.307416932405236,19.51981584032228,5113.190000000002,11.334117729465799,0.17307416932405237,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Shopping,1765.9,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,3.914370187390581,4.4147422742010205,5113.190000000002,11.334117729465799,0.03914370187390581,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-02,Subscription,324.17,40000.07,45113.26,45113.26,5113.19,11.33,97700.0,59200.0,45113.26,0.7185692188948438,0.8104235817587321,5113.190000000002,11.334117729465799,0.007185692188948438,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.886658822705342
U0001,2019-03,Bills,18003.57,81567.36,,0.0,-81567.36,0.0,97700.0,59200.0,97700.0,18.42740020470829,22.0720273403479,16132.64,16.512425793244624,0.1842740020470829,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8348757420675538
U0001,2019-03,Food,4292.24,81567.36,,0.0,-81567.36,0.0,97700.0,59200.0,97700.0,4.393285568065506,5.26220292038384,16132.64,16.512425793244624,0.04393285568065507,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8348757420675538
U0001,2019-03,Fuel,6052.92,81567.36,,0.0,-81567.36,0.0,97700.0,59200.0,97700.0,6.195414534288639,7.420762422616105,16132.64,16.512425793244624,0.06195414534288639,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8348757420675538
U0001,2019-03,Groceries,2424.61,81567.36,,0.0,-81567.36,0.0,97700.0,59200.0,97700.0,2.4816888433981577,2.9725247942314184,16132.64,16.512425793244624,0.02481688843398158,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8348757420675538
U0001,2019-03,Rent,46257.98,81567.36,,0.0,-81567.36,0.0,97700.0,59200.0,97700.0,47.346960081883324,56.71138553460601,16132.64,16.512425793244624,0.4734696008188332,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8348757420675538
U0001,2019-03,Shopping,4224.93,81567.36,,0.0,-81567.36,0.0,97700.0,59200.0,97700.0,4.32439099283521,5.179682166984441,16132.64,16.512425793244624,0.0432439099283521,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8348757420675538
U0001,2019-03,Subscription,311.11,81567.36,,0.0,-81567.36,0.0,97700.0,59200.0,97700.0,0.31843398157625386,0.3814148208302929,16132.64,16.512425793244624,0.0031843398157625387,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8348757420675538
U0001,2019-04,Bills,10962.97,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,11.221054247697031,12.8032906754347,12073.809999999998,12.358045035823949,0.1122105424769703,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Food,6408.64,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,6.559508700102354,7.484439048379941,12073.809999999998,12.358045035823949,0.06559508700102354,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Fuel,5441.469999999999,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,5.56957011258956,6.35491314047723,12073.809999999998,12.358045035823949,0.05569570112589559,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Groceries,1504.66,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,1.5400818833162744,1.757242731458681,12073.809999999998,12.358045035823949,0.015400818833162744,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Insurance,8141.15,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,8.332804503582395,9.507780271433306,12073.809999999998,12.358045035823949,0.08332804503582394,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Investment,38529.53,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,39.43657113613101,44.99736587602461,12073.809999999998,12.358045035823949,0.3943657113613101,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Miscellaneous,1448.56,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,1.482661207778915,1.6917253938310228,12073.809999999998,12.358045035823949,0.01482661207778915,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Other,147.21,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,0.15067553735926306,0.17192169825610598,12073.809999999998,12.358045035823949,0.0015067553735926306,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Rent,8404.06,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,8.601903787103376,9.814824179377828,12073.809999999998,12.358045035823949,0.08601903787103377,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Shopping,4474.7,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,4.580040941658137,5.225854379366873,12073.809999999998,12.358045035823949,0.04580040941658137,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-04,Subscription,163.24,85626.19,,0.0,-85626.19,0.0,97700.0,59200.0,97700.0,0.16708290685772775,0.19064260595969526,12073.809999999998,12.358045035823949,0.0016708290685772775,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8764195496417605
U0001,2019-05,Bills,22564.87,48475.25,43478.43,43478.43,-4996.82,-11.49,97700.0,59200.0,43478.43,51.89899911289345,46.54925967375104,-4996.82,-11.492641293625368,0.5189899911289345,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,1.1149264129362537
U0001,2019-05,Food,794.51,48475.25,43478.43,43478.43,-4996.82,-11.49,97700.0,59200.0,43478.43,1.827365891546682,1.6390013460477253,-4996.82,-11.492641293625368,0.01827365891546682,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,1.1149264129362537
U0001,2019-05,Groceries,409.19,48475.25,43478.43,43478.43,-4996.82,-11.49,97700.0,59200.0,43478.43,0.9411333389913114,0.8441214846751692,-4996.82,-11.492641293625368,0.009411333389913113,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,1.1149264129362537
U0001,2019-05,Miscellaneous,489.03,48475.25,43478.43,43478.43,-4996.82,-11.49,97700.0,59200.0,43478.43,1.12476462466561,1.0088240906441945,-4996.82,-11.492641293625368,0.0112476462466561,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,1.1149264129362537
U0001,2019-05,Other,1360.5500000000002,48475.25,43478.43,43478.43,-4996.82,-11.49,97700.0,59200.0,43478.43,3.1292528272065026,2.8066900119132963,-4996.82,-11.492641293625368,0.03129252827206502,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,1.1149264129362537
U0001,2019-05,Shopping,21923.85,48475.25,43478.43,43478.43,-4996.82,-11.49,97700.0,59200.0,43478.43,50.42465884807707,45.22689413669862,-4996.82,-11.492641293625368,0.5042465884807708,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,1.1149264129362537
U0001,2019-05,Subscription,933.25,48475.25,43478.43,43478.43,-4996.82,-11.49,97700.0,59200.0,43478.43,2.1464666502447307,1.925209256269952,-4996.82,-11.492641293625368,0.021464666502447306,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,1.1149264129362537
U0001,2019-06,Bills,37527.35,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,38.41079836233368,51.78059593146595,25226.229999999996,25.820092118730802,0.38410798362333676,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-06,Food,2936.36,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,3.0054861821903787,4.051617571433085,25226.229999999996,25.820092118730802,0.030054861821903787,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-06,Fuel,4270.639999999999,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,4.3711770726714425,5.89266985835013,25226.229999999996,25.820092118730802,0.04371177072671443,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-06,Groceries,1264.47,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,1.2942374616171954,1.7447277822031335,25226.229999999996,25.820092118730802,0.012942374616171955,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-06,Miscellaneous,16727.83,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,17.121627430910955,23.081219591584652,25226.229999999996,25.820092118730802,0.17121627430910955,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-06,Rent,8217.82,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,8.411279426816785,11.339026519525614,25226.229999999996,25.820092118730802,0.08411279426816785,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-06,Shopping,549.27,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,0.5622006141248721,0.7578879917520503,25226.229999999996,25.820092118730802,0.005622006141248721,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-06,Subscription,980.03,72473.77,,0.0,-72473.77,0.0,97700.0,59200.0,97700.0,1.0031013306038894,1.3522547536853677,25226.229999999996,25.820092118730802,0.010031013306038894,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.7417990788126919
U0001,2019-07,Bills,4214.53,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,6.6983518945258265,11.85957151640757,27381.960000000006,43.519444313323305,0.06698351894525827,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-07,Food,4529.95,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,7.199663821258187,12.747154722056903,27381.960000000006,43.519444313323305,0.07199663821258187,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-07,Groceries,4339.58,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,6.897099774932528,12.21145877741337,27381.960000000006,43.519444313323305,0.06897099774932527,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-07,Insurance,17561.739999999998,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,27.911704128377295,49.418253395409565,27381.960000000006,43.519444313323305,0.27911704128377296,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-07,Miscellaneous,2810.78,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,4.467305616069954,7.909457620870672,27381.960000000006,43.519444313323305,0.04467305616069954,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-07,Other,562.41,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,0.893864817429291,1.5826062731888924,27381.960000000006,43.519444313323305,0.00893864817429291,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-07,Shopping,565.9,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,0.8994116395214092,1.5924270372105653,27381.960000000006,43.519444313323305,0.008994116395214092,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-07,Subscription,952.06,35536.95,62918.91,62918.91,27381.96,43.52,97700.0,59200.0,62918.91,1.513153994562207,2.6790706574424648,27381.960000000006,43.519444313323305,0.01513153994562207,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.564805556866767
U0001,2019-08,Bills,32441.59,62564.95,131596.61,131596.61,69031.66,52.46,97700.0,59200.0,131596.61,24.652299173968085,51.85265871706123,69031.65999999999,52.45701997946603,0.24652299173968087,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.47542980020533965
U0001,2019-08,Food,5427.37,62564.95,131596.61,131596.61,69031.66,52.46,97700.0,59200.0,131596.61,4.124247577502187,8.674777171563312,69031.65999999999,52.45701997946603,0.04124247577502187,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.47542980020533965
U0001,2019-08,Groceries,1202.96,62564.95,131596.61,131596.61,69031.66,52.46,97700.0,59200.0,131596.61,0.9141268912626246,1.9227378907838975,69031.65999999999,52.45701997946603,0.009141268912626246,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.47542980020533965
U0001,2019-08,Miscellaneous,600.06,62564.95,131596.61,131596.61,69031.66,52.46,97700.0,59200.0,131596.61,0.4559843904793596,0.9590993040032797,69031.65999999999,52.45701997946603,0.004559843904793596,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.47542980020533965
U0001,2019-08,Rent,16956.31,62564.95,131596.61,131596.61,69031.66,52.46,97700.0,59200.0,131596.61,12.885065960285758,27.101931672605833,69031.65999999999,52.45701997946603,0.12885065960285758,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.47542980020533965
U0001,2019-08,Shopping,5786.61,62564.95,131596.61,131596.61,69031.66,52.46,97700.0,59200.0,131596.61,4.397233332986313,9.24896447611642,69031.65999999999,52.45701997946603,0.04397233332986313,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.47542980020533965
U0001,2019-08,Subscription,150.05,62564.95,131596.61,131596.61,69031.66,52.46,97700.0,59200.0,131596.61,0.11402269404964158,0.23983076786603363,69031.65999999999,52.45701997946603,0.0011402269404964158,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.47542980020533965
U0001,2019-09,Bills,58328.37,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,66.94109879430353,76.70089614871317,11087.339999999997,12.72448934036787,0.6694109879430353,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-09,Entertainment,974.56,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,1.1184628893448667,1.2815311888655538,11087.339999999997,12.72448934036787,0.011184628893448668,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-09,Food,3055.92,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,3.507155139557098,4.018487102567336,11087.339999999997,12.72448934036787,0.03507155139557098,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-09,Fuel,6503.82,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,7.464169788395718,8.5524217870296,11087.339999999997,12.72448934036787,0.07464169788395718,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-09,Groceries,4906.15,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,5.630588885814436,6.451510673794057,11087.339999999997,12.72448934036787,0.056305888858144366,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-09,Other,80.02,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,0.09183570062938785,0.10522505103125679,11087.339999999997,12.72448934036787,0.0009183570062938786,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-09,Shopping,2034.48,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,2.33488998021091,2.6753094454145376,11087.339999999997,12.72448934036787,0.0233488998021091,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-09,Subscription,163.21,76046.53,87133.87,87133.87,11087.34,12.72,97700.0,59200.0,87133.87,0.18730948137618586,0.21461860258449664,11087.339999999997,12.72448934036787,0.0018730948137618587,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.8727551065963213
U0001,2019-10,Shopping,18776.31,18776.31,,0.0,-18776.31,0.0,97700.0,59200.0,97700.0,19.218331627430913,100.0,78923.69,80.78166837256909,0.19218331627430912,60,Accountant,23600.0,Higher Education,676,1131700.0,0.9652848857045377,0.19218331627430912
U0002,2018-01,Bills,23852.89,75496.15,,0.0,-75496.15,0.0,96900.0,71200.0,96900.0,24.615985552115582,31.594842915830807,21403.850000000006,22.088596491228078,0.24615985552115582,50,Software Engineer,17900.0,Debt Repayment,688,705900.0,0.6070691434468525,0.7791140350877193
